fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T10:43:40.072Z,0.023114,72.626,False,False,0,1,False,1d:4,1,65.7,95.3,-39.76,-33.98,39.70,-39.76,-33.98,79.70,40.00,0.00,40.00,True,FN
1,2026-04-15T10:43:42.001Z,0.016803,70.677,True,False,0,2,False,1d:4,2,58.0,90.2,-24.20,-34.09,40.21,-23.94,-33.89,80.07,39.86,0.33,39.86,True,FN
2,2026-04-15T10:43:46.502Z,0.006491,72.336,True,False,0,3,False,4x4,2,52.9,87.5,12.06,-33.03,39.53,12.83,-33.29,79.87,40.35,0.81,40.34,True,FN
3,2026-04-15T10:43:49.502Z,0.003301,72.180,True,False,0,4,False,3x3,3,64.0,94.5,35.89,-34.90,39.90,35.83,-34.20,80.42,40.53,0.70,40.52,True,FN
4,2026-04-15T10:43:54.502Z,0.005560,130.203,True,True,1,5,False,2x4,2,49.4,85.5,20.16,-21.51,39.61,19.74,-22.02,80.27,40.67,0.66,40.66,True,FN
5,2026-04-15T10:43:56.003Z,0.004615,132.678,False,False,1,5,False,2x2,2,46.9,83.7,-8.39,-22.49,40.34,-8.40,-21.96,80.32,39.98,0.53,39.98,True,FN
6,2026-04-15T10:43:58.003Z,0.004218,71.285,False,False,1,5,False,2x2,1,51.3,86.2,-23.40,-22.06,40.00,-23.78,-22.76,79.64,39.65,0.80,39.64,True,FN
7,2026-04-15T10:44:03.001Z,0.009192,130.855,True,True,2,5,True,1d:4,3,47.4,83.9,-22.90,-10.38,40.22,-23.97,-10.49,79.67,39.46,1.08,39.45,True,TP
8,2026-04-15T10:44:05.003Z,0.002677,132.848,True,True,3,5,True,2x4,2,41.4,80.6,0.26,-10.60,40.02,0.57,-10.01,79.99,39.98,0.67,39.97,True,TP
9,2026-04-15T10:44:08.004Z,0.001141,134.419,True,True,3,5,True,1d:4,2,48.0,84.4,24.32,-9.10,40.39,24.22,-9.79,80.22,39.84,0.70,39.83,True,TP
10,2026-04-15T10:44:13.003Z,0.012142,131.316,False,False,3,5,True,2x4,0,52.0,86.5,31.67,-10.69,39.87,32.07,-10.19,79.71,39.85,0.64,39.84,True,TP
11,2026-04-15T10:44:13.003Z,0.006739,73.288,True,False,3,5,True,4x4,2,42.9,81.4,15.63,1.48,39.94,15.42,1.90,79.91,39.97,0.47,39.97,True,TP
12,2026-04-15T10:44:15.005Z,0.000287,127.507,True,True,3,5,True,2x2,2,39.6,80.5,0.33,1.99,39.60,-0.01,2.53,80.48,40.88,0.64,40.88,True,TP
13,2026-04-15T10:44:20.003Z,0.002881,132.427,False,False,2,5,True,1d:15,3,45.1,82.5,-20.16,2.19,40.28,-20.70,1.88,79.82,39.54,0.62,39.54,True,TP
14,2026-04-15T10:44:22.502Z,0.006816,128.019,False,False,1,5,False,2x2,2,50.8,86.0,-28.23,13.73,39.93,-27.39,13.50,80.43,40.51,0.87,40.50,True,FN
15,2026-04-15T10:44:22.502Z,0.004264,131.675,True,True,2,5,True,2x2,1,46.3,83.8,-19.70,14.08,39.46,-20.33,13.94,80.10,40.65,0.65,40.64,True,TP
16,2026-04-15T10:44:23.502Z,0.000053,131.303,False,False,2,5,True,4x4,0,44.5,82.5,-12.16,13.71,40.59,-11.28,15.26,80.31,39.76,1.78,39.72,True,TP
17,2026-04-15T10:44:28.504Z,0.011883,133.003,True,True,2,5,True,4x4,1,42.5,81.6,0.75,14.68,39.90,0.46,13.74,80.40,40.51,0.98,40.50,True,TP
18,2026-04-15T10:44:29.004Z,0.002044,131.131,False,False,2,5,True,3x3,0,53.0,87.2,32.10,13.76,39.91,31.27,14.00,80.22,40.32,0.86,40.31,True,TP
19,2026-04-15T10:44:34.003Z,0.006104,128.312,True,True,3,5,True,4x4,1,52.2,86.8,20.29,26.63,40.08,19.64,26.67,80.26,40.19,0.65,40.18,True,TP
20,2026-04-15T10:44:36.004Z,0.005645,127.896,True,True,3,5,True,3x3,2,48.2,84.2,-7.48,25.73,40.03,-7.97,25.82,79.74,39.71,0.50,39.71,True,TP
