fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T15:10:07.693Z,0.014978,73.944,False,False,0,1,False,2x4,2,65.6,95.5,-39.25,-33.81,40.17,-39.25,-33.81,80.17,40.00,0.00,40.00,True,FN
1,2026-04-15T15:10:09.502Z,0.006321,70.966,False,False,0,2,False,2x2,0,57.9,90.6,-24.80,-34.08,39.68,-24.24,-34.15,80.35,40.67,0.56,40.67,True,FN
2,2026-04-15T15:10:10.502Z,0.002816,73.416,False,False,0,3,False,4x4,1,54.9,88.8,-15.74,-33.59,40.42,-15.84,-34.48,80.29,39.88,0.90,39.87,True,FN
3,2026-04-15T15:10:15.502Z,0.007092,131.411,False,False,0,4,False,2x2,1,55.2,88.8,16.65,-33.73,40.47,16.39,-33.78,80.51,40.04,0.26,40.04,True,FN
4,2026-04-15T15:10:18.503Z,0.000418,134.534,True,True,1,5,False,2x2,3,55.7,89.1,32.22,-21.71,39.95,32.03,-22.30,80.09,40.14,0.62,40.14,True,FN
5,2026-04-15T15:10:23.503Z,0.010499,131.777,False,False,1,5,False,2x4,1,45.4,83.4,-0.58,-21.35,40.00,0.57,-22.18,80.40,40.42,1.42,40.40,True,FN
6,2026-04-15T15:10:24.002Z,0.008657,71.803,False,False,1,5,False,2x4,0,46.9,84.1,-11.32,-21.63,40.00,-11.88,-22.09,80.25,40.26,0.72,40.25,True,FN
7,2026-04-15T15:10:25.502Z,0.004849,72.691,False,False,1,5,False,4x4,1,51.5,86.5,-24.42,-21.61,39.93,-23.83,-22.47,80.08,40.16,1.04,40.15,True,FN
8,2026-04-15T15:10:30.501Z,0.010917,132.722,True,True,2,5,True,3x3,3,46.2,83.7,-19.41,-10.17,40.70,-20.62,-9.98,80.49,39.81,1.22,39.79,True,TP
9,2026-04-15T15:10:30.502Z,0.007697,132.654,False,False,1,5,False,4x4,2,44.1,82.1,-16.37,-10.04,39.73,-15.62,-10.39,79.95,40.23,0.83,40.22,True,FN
10,2026-04-15T15:10:32.503Z,0.005743,133.280,True,True,2,5,True,4x4,2,41.3,80.8,-0.71,-10.08,40.07,0.52,-10.55,80.09,40.04,1.32,40.02,True,TP
11,2026-04-15T15:10:33.003Z,0.002999,133.888,True,True,3,5,True,4x4,1,41.1,80.6,3.37,-9.97,39.73,4.24,-10.26,79.80,40.08,0.92,40.07,True,TP
12,2026-04-15T15:10:38.002Z,0.005271,131.011,True,True,4,5,True,3x3,3,52.0,87.3,31.89,-10.42,39.70,32.63,-10.61,80.25,40.56,0.76,40.55,True,TP
13,2026-04-15T15:10:41.503Z,0.007315,127.591,False,False,3,5,True,4x4,2,51.7,86.1,32.60,2.29,40.03,32.44,1.91,79.75,39.72,0.41,39.72,True,TP
14,2026-04-15T15:10:43.503Z,0.009476,132.951,True,True,4,5,True,2x2,2,43.5,81.5,16.96,1.97,39.99,16.63,2.67,79.74,39.76,0.77,39.75,True,TP
15,2026-04-15T15:10:44.002Z,0.007709,132.733,False,False,3,5,True,3x3,1,41.7,81.0,-12.38,1.66,39.79,-11.95,1.64,80.06,40.27,0.43,40.27,True,TP
16,2026-04-15T15:10:45.003Z,0.005651,124.386,True,True,3,5,True,3x3,1,44.9,82.5,-20.08,2.16,40.11,-20.22,2.97,79.98,39.88,0.82,39.87,True,TP
17,2026-04-15T15:10:45.504Z,0.005145,127.391,False,False,2,5,True,3x3,0,46.6,83.3,-23.95,1.35,39.92,-23.35,2.64,79.92,40.03,1.42,40.00,True,TP
18,2026-04-15T15:10:50.502Z,0.006967,132.116,False,False,2,5,True,3x3,1,48.6,84.0,-27.35,1.95,40.14,-27.10,1.17,79.51,39.38,0.82,39.37,True,TP
19,2026-04-15T15:10:51.004Z,0.021686,132.855,True,True,2,5,True,1d:2,3,54.1,87.8,-36.40,2.41,39.93,-36.32,2.81,79.84,39.91,0.41,39.91,True,TP
20,2026-04-15T15:10:51.005Z,0.007910,131.330,True,True,3,5,True,1d:8,3,43.9,82.2,-12.09,13.63,39.93,-11.04,14.34,80.15,40.24,1.27,40.22,True,TP
21,2026-04-15T15:10:56.002Z,0.008187,130.808,True,True,3,5,True,2x4,2,47.0,83.7,20.06,14.83,39.81,19.58,13.91,80.14,40.34,1.04,40.33,True,TP
22,2026-04-15T15:11:00.003Z,0.015351,129.486,True,True,4,5,True,2x4,2,59.9,92.3,36.27,25.90,40.02,36.62,27.13,80.24,40.24,1.28,40.22,True,TP
23,2026-04-15T15:11:00.504Z,0.004770,132.113,True,True,5,5,True,3x3,3,50.1,85.9,15.66,26.22,39.79,16.40,25.77,80.25,40.47,0.87,40.46,True,TP
24,2026-04-15T15:11:01.505Z,0.001259,132.699,True,True,5,5,True,2x4,1,48.1,84.4,7.58,25.66,39.94,7.76,25.93,79.94,40.00,0.32,40.00,True,TP
25,2026-04-15T15:11:06.502Z,0.005731,127.383,False,False,4,5,True,3x3,1,53.3,87.5,-23.54,26.51,39.83,-24.36,26.58,79.70,39.88,0.82,39.87,True,TP
